223729,31,955,4,50,1,7,107,5
224123,31,956,4,50,1,7,107,5
224521,31,957,4,50,1,7,107,5
224929,31,958,4,50,1,7,107,5
225334,31,959,4,50,1,7,107,5
225740,31,960,4,50,1,7,107,5
226160,31,961,4,50,1,7,150,5
226574,31,962,4,50,1,7,150,5
226976,31,963,4,50,1,7,112,5
227394,31,964,4,50,1,7,112,5
227818,31,965,4,50,1,7,59,5
228231,31,966,4,50,1,7,107,5
228628,31,967,4,50,1,7,107,5
229022,31,968,4,50,1,7,107,5
229414,31,969,4,50,1,7,107,5
229804,31,970,4,50,1,7,107,5
230194,31,971,4,50,1,7,107,5
230593,31,972,4,50,1,7,150,5
256946,31,1033,4,50,1,7,150,5
257152,31,1034,4,50,1,7,99,5
257349,31,1035,4,50,1,7,73,5
257541,31,1036,4,50,1,7,73,5
257727,31,1037,4,50,1,7,73,5
257904,31,1038,4,50,1,7,73,5
258070,31,1039,4,50,1,7,150,5
258229,31,1040,4,50,1,7,38,5
258375,31,1041,4,50,1,7,137,5
258523,31,1042,4,50,1,7,151,5
258659,31,1043,4,50,1,7,151,5
258786,31,1044,4,50,1,7,151,5
258907,31,1045,4,50,1,7,151,5
259020,31,1046,4,50,1,7,151,5
259127,31,1047,4,50,1,7,151,5
259226,31,1048,4,50,1,7,151,5
259326,31,1049,4,51,1,7,151,6
259412,31,1050,4,51,1,7,151,6
259491,31,1051,4,51,1,7,151,6
259574,31,1052,4,51,1,7,151,6
259656,31,1053,4,51,1,7,151,6
259740,31,1054,4,51,1,7,151,6
259825,31,1055,4,51,1,7,151,6
259918,31,1056,4,51,1,7,151,6
260018,31,1057,4,51,1,7,151,6
260123,31,1058,4,51,1,7,150,6
260346,31,1060,4,51,1,7,107,6
260471,31,1061,4,51,1,7,107,6
260603,31,1062,4,51,1,7,107,6
260743,31,1063,4,51,1,7,107,6
260897,31,1064,4,51,1,7,107,6
261062,31,1065,4,51,1,7,150,6
261239,31,1066,4,51,1,7,150,6
261433,31,1067,4,51,1,7,150,6
261635,31,1068,4,51,1,7,150,6
261842,31,1069,4,51,1,7,112,6
262073,31,1070,4,51,1,7,112,6
262322,31,1071,4,51,1,7,112,6
262578,31,1072,4,51,1,7,112,6
262843,31,1073,4,51,1,7,44,6
263115,31,1074,4,51,1,7,44,6
263396,31,1075,4,51,1,7,146,6
263682,31,1076,4,51,1,7,146,6
263976,31,1077,4,51,1,7,146,6
264280,31,1078,4,51,1,7,146,6
264579,31,1079,4,51,1,7,146,6
264880,31,1080,4,51,1,7,146,6
265186,31,1081,4,51,1,7,146,6
266095,31,1084,4,51,1,7,146,6
266408,31,1085,4,51,1,7,146,6
266746,31,1086,4,51,1,7,146,6
267090,31,1087,4,51,1,7,146,6
267452,31,1088,4,51,1,7,146,6
267822,31,1089,4,51,1,7,146,6
268197,31,1090,4,51,1,7,146,6
268573,31,1091,4,51,1,7,73,6
268958,31,1092,4,51,1,7,73,6
269336,31,1093,4,51,1,7,44,6
269736,31,1094,4,51,1,7,38,6
270151,31,1095,4,51,1,7,18,6
270573,31,1096,4,51,1,7,66,6
270998,31,1097,4,51,1,7,66,6
271431,31,1098,4,51,1,7,66,6
271870,31,1099,4,51,1,7,66,6
272316,31,1100,4,51,1,7,66,6
272763,31,1101,4,51,1,7,66,6
273213,31,1102,4,51,1,7,66,6
273664,31,1103,4,51,1,7,66,6
274115,31,1104,4,51,1,7,66,6
274571,31,1105,4,51,1,7,66,6
275021,31,1106,4,51,1,7,66,6
275468,31,1107,4,51,1,7,66,6
275912,31,1108,4,51,1,7,66,6
276354,31,1109,4,51,1,7,66,6
276791,31,1110,4,51,1,7,66,6
277222,31,1111,4,51,1,7,66,6
277652,31,1112,4,51,1,7,66,6
278079,31,1113,4,51,1,7,66,6
278513,31,1114,4,51,1,7,66,6
278946,31,1115,4,51,1,7,66,6
279362,31,1116,4,51,1,7,66,6
279778,31,1117,4,51,1,7,66,6
280201,31,1118,4,51,1,7,66,6
280604,31,1119,4,51,1,7,66,6
280999,31,1120,4,51,1,7,18,6
281399,31,1121,4,51,1,7,150,6
281782,31,1122,4,51,1,7,150,6
282162,31,1123,4,51,1,7,150,6
282540,31,1124,4,51,1,7,150,6
282937,31,1125,4,51,1,7,150,6
283333,31,1126,4,51,1,7,150,6
283731,31,1127,4,51,1,7,112,6
284146,31,1128,4,51,1,7,112,6
284570,31,1129,4,51,1,7,38,6
284996,31,1130,4,51,1,7,62,6
285447,31,1131,4,51,1,7,128,6
290446,31,1142,4,51,1,7,128,6
290975,31,1143,4,51,1,7,71,6
291494,31,1144,4,51,1,7,136,6
292016,31,1145,4,51,1,7,137,6
292537,31,1146,4,51,1,7,137,6
293064,31,1147,4,51,1,7,137,6
293588,31,1148,4,51,1,7,137,6
294093,31,1149,4,51,1,7,137,6
294590,31,1150,4,51,1,7,137,6
295078,31,1151,4,51,1,7,137,6
295550,31,1152,4,51,1,7,137,6
296000,31,1153,4,51,1,7,135,6
296447,31,1154,4,51,1,7,136,6
296873,31,1155,4,51,1,7,136,6
297290,31,1156,4,51,1,7,135,6
297680,31,1157,4,51,1,7,135,6
298045,31,1158,4,51,1,7,151,6
298392,31,1159,4,51,1,7,151,6
298727,31,1160,4,52,1,7,151,6
307527,31,1226,4,52,1,7,151,6
307720,31,1227,4,52,1,7,151,6
307920,31,1228,4,52,1,7,151,6
308124,31,1229,4,52,1,7,151,6
308339,31,1230,4,52,1,7,135,6
308559,31,1231,4,52,1,7,128,6
308776,31,1232,4,52,1,7,151,6
308995,31,1233,4,52,1,7,151,6
309208,31,1234,4,52,1,7,151,6
309424,31,1235,4,52,1,7,151,6
309642,31,1236,4,52,1,7,151,6
309869,31,1237,4,52,1,7,151,6
310104,31,1238,4,52,1,7,151,6
310345,31,1239,4,52,1,7,151,6
310590,31,1240,4,52,1,7,151,6
310832,31,1241,4,52,1,7,151,6
311079,31,1242,4,52,1,7,151,6
311321,31,1243,4,52,1,7,151,6
311563,31,1244,4,52,1,7,151,6
311811,31,1245,4,52,1,7,128,6
312062,31,1246,4,52,1,7,128,6
312308,31,1247,4,52,1,7,62,6
312552,31,1248,4,52,1,7,38,6
312801,31,1249,4,52,1,7,38,6
313048,31,1250,4,52,1,7,112,6
313289,31,1251,4,52,1,7,112,6
313537,31,1252,4,52,1,7,112,6
313792,31,1253,4,52,1,7,112,6
477403,31,1928,4,52,1,7,112,6
477596,31,1929,4,52,1,7,61,6
477795,31,1930,4,52,1,7,4,6
477998,31,1931,4,52,1,7,4,6
478219,31,1932,4,52,1,7,4,6
478457,31,1933,4,52,1,7,4,6
478720,31,1934,4,52,1,7,4,6
478993,31,1936,4,52,1,7,61,6
479289,31,1937,4,52,1,7,112,6
479591,31,1938,4,52,1,7,112,6
481173,31,1943,4,52,1,7,112,6
481494,31,1944,4,52,1,7,73,6
481799,31,1945,4,52,1,7,73,6
482101,31,1946,4,52,1,7,97,6
482400,31,1947,4,52,1,7,97,6
482712,31,1948,4,52,1,7,97,6
483022,31,1949,4,52,1,7,97,6
483339,31,1950,4,52,1,7,97,6
483656,31,1951,4,52,1,7,97,6
483981,31,1952,4,52,1,7,97,6
484314,31,1953,4,52,1,7,97,6
484650,31,1954,4,52,1,7,97,6
484984,31,1955,4,52,1,7,97,6
485319,31,1956,4,52,1,7,97,6
485659,31,1957,4,52,1,7,73,6
486003,31,1958,4,52,1,7,73,6
486345,31,1959,4,52,1,7,112,6
486703,31,1960,4,52,1,7,112,6
487060,31,1961,4,52,1,7,112,6
487794,31,1963,4,52,1,7,146,6
488153,31,1964,4,52,1,7,99,6
488525,31,1965,4,52,1,7,73,6
488896,31,1966,4,52,1,7,150,6
489272,31,1967,4,52,1,7,150,6
489650,31,1968,4,52,1,7,62,6
490040,31,1969,4,52,1,7,128,6
490418,31,1970,4,52,1,7,58,6
490793,31,1971,4,52,1,7,58,6
491171,31,1972,4,52,1,7,58,6
491540,31,1973,4,52,1,7,58,6
491913,31,1974,4,52,1,7,58,6
492282,31,1975,4,53,1,7,112,6
492650,31,1976,4,53,1,7,112,6
503714,31,2005,4,53,1,7,112,6
504195,31,2006,4,53,1,7,112,6
504685,31,2007,4,53,1,7,112,6
505183,31,2008,4,53,1,7,128,6
505685,31,2009,4,53,1,7,151,6
506192,31,2010,4,53,1,7,151,6
506699,31,2011,4,53,1,7,151,6
507222,31,2012,4,53,1,7,151,6
507740,31,2013,4,53,1,7,151,6
508252,31,2014,4,53,1,7,135,6
508781,31,2015,4,53,1,7,128,6
509306,31,2016,4,53,1,7,128,6
509824,31,2017,4,53,1,7,128,6
510347,31,2018,4,53,1,7,62,6
510872,31,2019,4,53,1,7,148,6
511376,31,2020,4,53,1,7,62,6
511872,31,2021,4,53,1,7,112,6
512356,31,2022,4,53,1,7,73,6
512834,31,2023,4,53,1,7,66,6
513301,31,2024,4,53,1,7,66,6
513733,31,2025,4,53,1,7,66,6
514150,31,2026,4,53,1,7,66,6
514559,31,2027,4,53,1,7,66,6
514951,31,2028,4,53,1,7,66,6
515342,31,2029,4,53,1,7,66,6
515713,31,2030,4,53,1,7,66,6
516082,31,2031,4,53,1,7,66,6
516434,31,2032,4,53,1,7,66,6
516769,31,2033,4,53,1,7,66,6
517085,31,2034,4,53,1,7,66,6
517379,31,2035,4,53,1,7,66,6
517659,31,2036,4,53,1,7,66,6
517925,31,2037,4,53,1,7,66,6
518183,31,2038,4,53,1,7,66,6
518428,31,2039,4,53,1,7,66,6
518654,31,2040,4,53,1,7,66,6
518873,31,2041,4,53,1,7,128,6
519075,31,2042,4,53,1,7,128,6
519266,31,2043,4,53,1,7,38,6
519444,31,2044,4,53,1,7,112,6
519609,31,2045,4,53,1,7,112,6
519762,31,2046,4,53,1,7,112,6
526202,31,2085,4,53,1,7,112,6
526525,31,2086,4,53,1,7,112,6
526849,31,2087,4,53,1,7,99,6
527169,31,2088,4,53,1,7,73,6
527489,31,2089,4,53,1,7,73,6
527808,31,2090,4,53,1,7,73,6
528132,31,2091,4,53,1,7,73,6
528454,31,2092,4,53,1,7,73,6
528794,31,2093,4,53,1,7,73,6
529139,31,2094,4,53,1,7,73,6
529493,31,2095,4,53,1,7,73,6
529854,31,2096,4,53,1,7,104,6
530217,31,2097,4,53,1,7,104,6
530593,31,2099,4,53,1,7,104,6
530996,31,2100,4,53,1,7,104,6
531406,31,2101,4,53,1,7,104,6
531819,31,2102,4,53,1,7,104,6
532233,31,2103,4,53,1,7,104,6
532651,31,2104,4,53,1,7,104,6
533074,31,2105,4,53,1,7,104,6
533508,31,2106,4,53,1,7,104,6
533951,31,2107,4,53,1,7,104,6
534406,31,2108,4,53,1,7,104,6
534862,31,2109,4,53,1,7,104,6
535317,31,2110,4,53,1,7,104,6
535771,31,2111,4,53,1,7,104,6
536215,31,2112,4,53,1,7,104,6
536649,31,2113,4,53,1,7,104,6
537091,31,2114,4,53,1,7,104,6
537542,31,2115,4,53,1,7,104,6
537983,31,2116,4,53,1,7,104,6
538426,31,2117,4,54,1,7,104,6
538869,31,2118,4,54,1,7,104,6
539312,31,2119,4,54,1,7,104,6
539768,31,2120,4,54,1,7,104,6
540210,31,2121,4,54,1,7,104,6
540649,31,2122,4,54,1,7,104,6
541067,31,2123,4,54,1,7,104,6
541479,31,2124,4,54,1,7,73,6
541865,31,2125,4,54,1,7,73,6
542245,31,2126,4,54,1,7,128,6
542637,31,2127,4,54,1,7,128,6
701460,31,2847,4,54,1,7,112,6
701752,31,2848,4,54,1,7,112,6
702043,31,2849,4,54,1,7,150,6
702342,31,2850,4,54,1,7,150,6
702652,31,2851,4,54,1,7,150,6
702966,31,2852,4,54,1,7,150,6
703292,31,2853,4,54,1,7,150,6
708694,31,2866,4,54,1,7,150,6
709181,31,2867,4,54,1,7,44,6
709672,31,2868,4,54,1,7,107,6
710169,31,2869,4,54,1,7,107,6
710694,31,2870,4,54,1,7,107,6
711223,31,2871,4,54,1,7,107,6
711752,31,2872,4,54,1,7,107,6
712281,31,2873,4,54,1,7,107,6
712815,31,2874,4,54,1,7,107,6
713352,31,2875,4,54,1,7,107,6
713884,31,2876,4,54,1,7,107,6
715506,31,2879,4,54,1,7,150,6
774766,31,3097,4,54,1,7,4,6
775103,31,3098,4,54,1,7,4,6
775446,31,3099,4,54,1,7,4,6
775792,31,3100,4,54,1,7,4,6
776156,31,3101,4,54,1,7,4,6
776522,31,3102,4,54,1,7,4,6
776897,31,3103,4,54,1,7,4,6
777288,31,3104,4,54,1,7,4,6
777705,31,3105,4,54,1,7,4,6
778134,31,3106,4,54,1,7,4,6
778560,31,3107,4,54,1,7,4,6
779003,31,3108,4,54,1,7,4,6
779448,31,3109,4,54,1,7,150,6
779896,31,3110,4,54,1,7,112,6
780358,31,3111,4,54,1,7,75,6
780818,31,3112,4,54,1,7,75,6
781289,31,3113,4,54,1,7,52,6
781761,31,3115,4,54,1,7,112,6
782244,31,3116,4,54,1,7,75,6
782734,31,3117,4,54,1,7,89,6
783226,31,3118,4,54,1,7,89,6
783712,31,3119,4,54,1,7,89,6
784193,31,3120,4,54,1,7,89,6
784661,31,3121,4,54,1,7,15,6
785142,31,3122,4,54,1,7,15,6
785618,31,3123,4,54,1,7,15,6
786099,31,3124,4,54,1,7,15,6
786577,31,3125,4,54,1,7,119,6
787057,31,3126,4,54,1,7,119,6
787530,31,3127,4,54,1,7,89,6
787993,31,3128,4,54,1,7,89,6
788442,31,3129,4,54,1,7,89,6
788893,31,3130,4,54,1,7,89,6
789348,31,3131,4,54,1,7,89,6
789798,31,3132,4,54,1,7,89,6
790237,31,3133,4,54,1,7,89,6
790671,31,3134,4,55,1,7,89,6
791097,31,3135,4,55,1,7,89,6
791511,31,3136,4,55,1,7,112,6
862417,31,3405,4,55,1,7,112,6
1094469,31,4315,4,55,1,7,112,6
1094916,31,4316,4,55,1,7,146,6
1107032,31,4359,4,55,1,7,73,6
1136233,31,4464,4,55,1,7,73,6
1136684,31,4465,4,55,1,7,73,6
1137133,31,4466,4,55,1,7,73,6
1137584,31,4467,4,55,1,7,73,6
1138036,31,4468,4,55,1,7,73,6
1138471,31,4469,4,55,1,7,73,6
1138899,31,4470,4,55,1,7,73,6
1139313,31,4471,4,55,1,7,73,6
1139717,31,4472,4,55,1,7,73,6
1140116,31,4473,4,55,1,7,73,6
1140498,31,4474,4,55,1,7,73,6
1140866,31,4475,4,55,1,7,73,6
1141217,31,4476,4,55,1,7,73,6
1141563,31,4477,4,55,1,7,104,6
1141895,31,4478,4,55,1,7,104,6
1142220,31,4479,4,55,1,7,104,6
1142526,31,4480,4,55,1,7,104,6
1142814,31,4481,4,55,1,7,104,6
1143102,31,4482,4,55,1,7,104,6
1143380,31,4483,4,55,1,7,104,6
1143646,31,4484,4,55,1,7,112,6
1143891,31,4485,4,55,1,7,112,6
1144119,31,4486,4,55,1,7,38,6
1144330,31,4487,4,55,1,7,128,6
1144532,31,4488,4,55,1,7,128,6
1144717,31,4489,4,55,1,7,128,6
1144895,31,4490,4,55,1,7,62,6
1145065,31,4491,4,55,1,7,135,6
1145223,31,4492,4,55,1,7,151,6
1145370,31,4493,4,55,1,7,151,6
1145503,31,4494,4,55,1,7,151,6
1145628,31,4495,4,55,1,7,151,6
1145749,31,4496,4,55,1,7,112,6
1145858,31,4497,4,55,1,7,25,6
1145972,31,4499,4,55,1,7,25,6
1146077,31,4500,4,55,1,7,25,6
1146176,31,4501,4,55,1,7,25,6
1146270,31,4502,4,55,1,7,25,6
1146362,31,4503,4,55,1,7,25,6
1146455,31,4504,4,55,1,7,25,6
1146553,31,4505,4,55,1,7,25,6
1146647,31,4506,4,55,1,7,25,6
1146747,31,4507,4,55,1,7,25,6
1146845,31,4508,4,55,1,7,25,6
1146937,31,4509,4,55,1,7,25,6
1147027,31,4510,4,55,1,7,25,6
1147121,31,4511,4,55,1,7,25,6
1156701,31,4553,4,55,1,7,112,6
1157066,31,4554,4,55,1,7,112,6
1157447,31,4555,4,55,1,7,112,6
1180486,31,4614,4,55,1,7,112,6
1180931,31,4615,4,55,1,7,112,6
1181368,31,4616,4,55,1,7,89,6
1181779,31,4617,4,55,1,7,89,6
1182176,31,4618,4,55,1,7,89,6
1182556,31,4619,4,55,1,7,89,6
1182929,31,4620,4,55,1,7,89,6
1185415,31,4683,4,56,1,7,38,7
1185684,31,4684,4,56,1,7,148,7
1185967,31,4685,4,56,1,7,148,7
1186259,31,4686,4,56,1,7,148,7
1186548,31,4687,4,56,1,7,112,7
1186854,31,4688,4,56,1,7,112,7
1187165,31,4689,4,56,1,7,112,7
1187497,31,4690,4,56,1,7,112,7
1187836,31,4691,4,56,1,7,150,7
1188181,31,4692,4,56,1,7,150,7
1188533,31,4693,4,56,1,7,119,7
1188882,31,4694,4,56,1,7,112,7
1189245,31,4695,4,56,1,7,112,7
1189629,31,4696,4,56,1,7,112,7
1190019,31,4697,4,56,1,7,140,7
1190405,31,4698,4,56,1,7,51,7
1190797,31,4699,4,56,1,7,51,7
1191203,31,4700,4,56,1,7,51,7
1191618,31,4701,4,56,1,7,51,7
1192048,31,4702,4,56,1,7,140,7
1192484,31,4703,4,56,1,7,140,7
1192917,31,4704,4,56,1,7,51,7
1193343,31,4705,4,56,1,7,51,7
1193783,31,4706,4,56,1,7,51,7
1194221,31,4707,4,56,1,7,51,7
1194659,31,4709,4,56,1,7,51,7
1195103,31,4710,4,56,1,7,51,7
1195532,31,4711,4,56,1,7,51,7
1195959,31,4712,4,56,1,7,51,7
1196385,31,4713,4,56,1,7,21,7
1196795,31,4714,4,56,1,7,77,7
1197188,31,4715,4,56,1,7,112,7
1200824,31,4725,4,56,1,7,112,7
1201188,31,4726,4,56,1,7,112,7
1201556,31,4727,4,56,1,7,73,7
1201933,31,4728,4,56,1,7,104,7
1202329,31,4729,4,56,1,7,78,7
1202746,31,4730,4,56,1,7,38,7
1203172,31,4731,4,56,1,7,62,7
1203605,31,4732,4,56,1,7,140,7
1204036,31,4733,4,56,1,7,51,7
1204487,31,4734,4,56,1,7,51,7
1204937,31,4735,4,56,1,7,51,7
1205395,31,4736,4,56,1,7,51,7
1205867,31,4737,4,56,1,7,51,7
1206347,31,4738,4,56,1,7,51,7
1206828,31,4739,4,56,1,7,51,7
1207326,31,4740,4,56,1,7,51,7
1207835,31,4741,4,56,1,7,51,7
1208364,31,4742,4,56,1,7,51,7
1208886,31,4743,4,56,1,7,51,7
1209404,31,4744,4,56,1,7,51,7
1209926,31,4745,4,56,1,7,51,7
1210452,31,4746,4,56,1,7,51,7
1210970,31,4747,4,56,1,7,128,7
1211480,31,4748,4,56,1,7,128,7
1211986,31,4749,4,56,1,7,137,7
1212487,31,4750,4,56,1,7,137,7
1212979,31,4751,4,56,1,7,137,7
1213456,31,4752,4,56,1,7,137,7
1213920,31,4753,4,56,1,7,25,7
1214369,31,4754,4,56,1,7,25,7
1214819,31,4756,4,56,1,7,25,7
1215262,31,4757,4,56,1,7,25,7
1215694,31,4758,4,56,1,7,25,7
1216112,31,4759,4,56,1,7,25,7
1216516,31,4760,4,56,1,7,25,7
1216905,31,4761,4,56,1,7,25,7
1217295,31,4762,4,56,1,7,25,7
1217672,31,4763,4,56,1,7,25,7
1218032,31,4764,4,56,1,7,25,7
1218381,31,4765,4,56,1,7,25,7
1218706,31,4766,4,56,1,7,112,7
1219018,31,4767,4,56,1,7,112,7
1219316,31,4768,4,56,1,7,112,7
1219603,31,4769,4,56,1,7,89,7
1219869,31,4770,4,56,1,7,89,7
1220124,31,4771,4,56,1,7,89,7
1220372,31,4772,4,56,1,7,128,7
1220613,31,4773,4,56,1,7,137,7
1220844,31,4774,4,56,1,7,25,7
1221072,31,4775,4,56,1,7,25,7
1221286,31,4776,4,56,1,7,25,7
1221493,31,4777,4,56,1,7,25,7
1221681,31,4778,4,56,1,7,25,7
1221863,31,4779,4,56,1,7,25,7
1222035,31,4780,4,56,1,7,25,7
1222196,31,4781,4,56,1,7,25,7
1222349,31,4782,4,56,1,7,25,7
1222492,31,4783,4,56,1,7,25,7
1222625,31,4784,4,56,1,7,25,7
1222757,31,4785,4,56,1,7,25,7
1222878,31,4786,4,56,1,7,128,7
1222997,31,4787,4,56,1,7,137,7
1223109,31,4788,4,56,1,7,137,7
1223213,31,4789,4,56,1,7,137,7
1223318,31,4790,4,57,1,7,137,7
1223416,31,4791,4,57,1,7,137,7
1223507,31,4792,4,57,1,7,62,7
1223593,31,4793,4,57,1,7,137,7
1223672,31,4794,4,57,1,7,62,7
1223749,31,4795,4,57,1,7,128,7
1224438,31,4803,4,57,1,7,164,7
1224545,31,4804,4,57,1,7,19,7
1224654,31,4805,4,57,1,7,19,7
1224772,31,4806,4,57,1,7,19,7
1224892,31,4807,4,57,1,7,19,7
1225020,31,4808,4,57,1,7,21,7
1225152,31,4809,4,57,1,7,21,7
1225308,31,4810,4,57,1,7,21,7
1225475,31,4811,4,57,1,7,21,7
1225641,31,4812,4,57,1,7,21,7
1225819,31,4813,4,57,1,7,21,7
1226008,31,4814,4,57,1,7,21,7
1226203,31,4815,4,57,1,7,21,7
1226416,31,4816,4,57,1,7,21,7
1226649,31,4817,4,57,1,7,21,7
1226891,31,4818,4,57,1,7,21,7
1227144,31,4819,4,57,1,7,21,7
1227395,31,4820,4,57,1,7,128,7
1227650,31,4821,4,57,1,7,137,7
1227911,31,4822,4,57,1,7,25,7
1228176,31,4823,4,57,1,7,25,7
1228455,31,4824,4,57,1,7,25,7
1228727,31,4825,4,57,1,7,25,7
1228990,31,4826,4,57,1,7,25,7
1229263,31,4827,4,57,1,7,25,7
1229534,31,4828,4,57,1,7,25,7
1229811,31,4829,4,57,1,7,25,7
1230088,31,4830,4,57,1,7,128,7
1230376,31,4831,4,57,1,7,140,7
1230654,31,4832,4,57,1,7,51,7
1230935,31,4833,4,57,1,7,51,7
1231239,31,4834,4,57,1,7,51,7
1231550,31,4835,4,57,1,7,51,7
1231857,31,4836,4,57,1,7,51,7
1232167,31,4837,4,57,1,7,51,7
1232480,31,4838,4,57,1,7,51,7
1232799,31,4839,4,57,1,7,51,7
1233132,31,4840,4,57,1,7,51,7
1233471,31,4841,4,57,1,7,51,7
1233818,31,4842,4,57,1,7,51,7
1234168,31,4843,4,57,1,7,51,7
1234519,31,4844,4,57,1,7,51,7
1234881,31,4845,4,57,1,7,51,7
1235244,31,4847,4,57,1,7,51,7
1235597,31,4848,4,57,1,7,112,7
1235945,31,4849,4,57,1,7,112,7
1236296,31,4850,4,57,1,7,112,7
1236647,31,4851,4,57,1,7,112,7
1237023,31,4852,4,57,1,7,112,7
1237400,31,4853,4,57,1,7,112,7
1237779,31,4854,4,57,1,7,38,7
1262335,31,4928,4,57,1,7,112,7
1262417,31,4929,4,57,1,7,107,7
1263970,31,4947,4,57,1,7,128,7
1264073,31,4948,4,57,1,7,137,7
1264187,31,4949,4,57,1,7,137,7
1264309,31,4950,4,57,1,7,137,7
1264438,31,4951,4,57,1,7,137,7
1264569,31,4952,4,57,1,7,25,7
1264716,31,4953,4,57,1,7,25,7
1264867,31,4954,4,57,1,7,25,7
1265038,31,4955,4,57,1,7,25,7
1265221,31,4956,4,57,1,7,25,7
1265413,31,4957,4,57,1,7,25,7
1265610,31,4958,4,57,1,7,25,7
1265815,31,4959,4,57,1,7,25,7
1266041,31,4960,4,57,1,7,25,7
1266272,31,4961,4,57,1,7,25,7
1266518,31,4962,4,57,1,7,25,7
1266778,31,4963,4,57,1,7,25,7
1276440,31,4991,4,57,1,7,112,7
1276883,31,4992,4,57,1,7,15,7
1277326,31,4993,4,57,1,7,15,7
1301166,31,5046,4,57,1,7,15,7
1301655,31,5047,4,57,1,7,15,7
1302588,31,5049,4,57,1,7,15,7
1303039,31,5050,4,57,1,7,15,7
1303492,31,5051,4,57,1,7,70,7
1303930,31,5052,4,57,1,7,70,7
1304346,31,5053,4,57,1,7,76,7
1304737,31,5054,4,57,1,7,76,7
1305105,31,5055,4,57,1,7,76,7
1305460,31,5056,4,57,1,7,76,7
1305811,31,5057,4,57,1,7,76,7
1306147,31,5058,4,57,1,7,76,7
1306461,31,5059,4,57,1,7,76,7
1306759,31,5060,4,57,1,7,76,7
1307037,31,5061,4,57,1,7,76,7
1307295,31,5062,4,57,1,7,76,7
1307535,31,5063,4,57,1,7,112,7
1307737,31,5064,4,57,1,7,112,7
1307839,31,5066,4,57,1,7,112,7
1307940,31,5067,4,57,1,7,112,7
1308051,31,5068,4,57,1,7,112,7
1308162,31,5069,4,57,1,7,15,7
1308274,31,5070,4,57,1,7,15,7
1308381,31,5071,4,57,1,7,15,7
1308491,31,5072,4,57,1,7,15,7
1308598,31,5073,4,57,1,7,15,7
1308706,31,5074,4,58,1,7,15,8
1308810,31,5075,4,58,1,7,15,8
1308909,31,5076,4,58,1,7,15,8
1309001,31,5077,4,58,1,7,15,8
1309096,31,5078,4,58,1,7,15,8
1309187,31,5079,4,58,1,7,15,8
1309285,31,5080,4,58,1,7,89,8
1309376,31,5081,4,58,1,7,89,8
1309466,31,5082,4,58,1,7,89,8
1309556,31,5083,4,58,1,7,89,8
1309646,31,5084,4,58,1,7,89,8
1309737,31,5085,4,58,1,7,89,8
1309831,31,5086,4,58,1,7,89,8
1309932,31,5087,4,58,1,7,89,8
1310029,31,5088,4,58,1,7,89,8
1310130,31,5089,4,58,1,7,89,8
1310241,31,5090,4,58,1,7,128,8
1310351,31,5091,4,58,1,7,128,8
1310464,31,5092,4,58,1,7,128,8
1311661,31,5100,4,58,1,7,128,8
1311848,31,5101,4,58,1,7,128,8
1312048,31,5102,4,58,1,7,112,8
1312261,31,5103,4,58,1,7,15,8
